10.9683 0.0776 0.8207
10.9882 0.0780 0.8216
11.0081 0.0782 0.8224
11.0280 0.0780 0.8230
11.0479 0.0773 0.8237
11.0678 0.0763 0.8246
11.0877 0.0750 0.8258
11.1076 0.0736 0.8273
11.1275 0.0721 0.8292
11.1474 0.0707 0.8315
11.1673 0.0694 0.8340
11.1873 0.0684 0.8367
11.2072 0.0675 0.8396
11.2271 0.0669 0.8425
11.2470 0.0664 0.8454
11.2669 0.0660 0.8484
11.2868 0.0658 0.8513
11.3067 0.0657 0.8543
11.3266 0.0658 0.8572
11.3465 0.0660 0.8601
11.3664 0.0664 0.8629
11.3863 0.0668 0.8656
11.4062 0.0673 0.8683
11.4261 0.0678 0.8708
11.4460 0.0684 0.8733
11.4659 0.0689 0.8757
11.4858 0.0695 0.8780
11.5058 0.0700 0.8803
11.5257 0.0706 0.8826
11.5456 0.0712 0.8848
11.5655 0.0718 0.8871
11.5854 0.0723 0.8893
11.6053 0.0729 0.8915
11.6252 0.0734 0.8937
11.6451 0.0740 0.8959
11.6650 0.0746 0.8982
11.6849 0.0753 0.9004
11.7048 0.0760 0.9026
11.7247 0.0768 0.9049
11.7446 0.0776 0.9071
11.7645 0.0785 0.9092
11.7844 0.0794 0.9114
11.8043 0.0804 0.9135
11.8243 0.0814 0.9155
11.8442 0.0824 0.9174
11.8641 0.0834 0.9193
11.8840 0.0844 0.9211
11.9039 0.0853 0.9229
11.9238 0.0861 0.9247
11.9437 0.0870 0.9266
11.9636 0.0878 0.9285
11.9835 0.0887 0.9306
12.0034 0.0897 0.9326
12.0233 0.0908 0.9347
12.0432 0.0919 0.9367
12.0631 0.0932 0.9387
12.0830 0.0945 0.9407
12.1029 0.0959 0.9426
12.1228 0.0974 0.9445
12.1428 0.0989 0.9464
12.1627 0.1004 0.9482
12.1826 0.1021 0.9500
12.2025 0.1039 0.9518
12.2224 0.1059 0.9534
12.2423 0.1079 0.9549
12.2622 0.1101 0.9562
12.2821 0.1124 0.9573
12.3020 0.1146 0.9582
12.3219 0.1168 0.9588
12.3418 0.1190 0.9592
12.3617 0.1210 0.9594
12.3816 0.1229 0.9594
12.4015 0.1246 0.9592
12.4214 0.1261 0.9588
12.4413 0.1273 0.9584
12.4612 0.1282 0.9579
12.4812 0.1288 0.9575
12.5011 0.1292 0.9572
12.5210 0.1294 0.9571
12.5409 0.1295 0.9571
12.5608 0.1295 0.9573
12.5807 0.1294 0.9576
12.6006 0.1293 0.9581
12.6205 0.1292 0.9587
12.6404 0.1290 0.9595
12.6603 0.1289 0.9605
12.6802 0.1289 0.9616
12.7001 0.1289 0.9627
12.7200 0.1290 0.9640
12.7399 0.1292 0.9653
12.7598 0.1295 0.9666
12.7797 0.1299 0.9680
12.7997 0.1303 0.9693
12.8196 0.1308 0.9706
12.8395 0.1313 0.9720
12.8594 0.1318 0.9734
12.8793 0.1323 0.9748
12.8992 0.1329 0.9762
12.9191 0.1336 0.9776
12.9390 0.1342 0.9790
12.9589 0.1349 0.9804
12.9788 0.1357 0.9819
12.9987 0.1365 0.9834
13.0186 0.1373 0.9849
13.0385 0.1383 0.9864
13.0584 0.1393 0.9879
13.0783 0.1403 0.9893
13.0982 0.1414 0.9907
13.1182 0.1425 0.9921
13.1381 0.1436 0.9934
13.1580 0.1447 0.9948
13.1779 0.1458 0.9961
13.1978 0.1469 0.9975
13.2177 0.1481 0.9989
13.2376 0.1494 1.0003
13.2575 0.1508 1.0017
13.2774 0.1522 1.0031
13.2973 0.1536 1.0044
13.3172 0.1551 1.0057
13.3371 0.1566 1.0069
13.3570 0.1581 1.0081
13.3769 0.1597 1.0093
13.3968 0.1613 1.0105
13.4167 0.1629 1.0117
13.4367 0.1646 1.0128
13.4566 0.1663 1.0139
13.4765 0.1681 1.0149
13.4964 0.1699 1.0159
13.5163 0.1718 1.0168
13.5362 0.1736 1.0176
13.5561 0.1754 1.0184
13.5760 0.1772 1.0191
13.5959 0.1790 1.0198
13.6158 0.1809 1.0205
13.6357 0.1827 1.0211
13.6556 0.1845 1.0217
13.6755 0.1863 1.0223
13.6954 0.1881 1.0227
13.7153 0.1899 1.0232
13.7352 0.1916 1.0236
13.7551 0.1933 1.0239
13.7751 0.1950 1.0243
13.7950 0.1966 1.0247
13.8149 0.1981 1.0252
13.8348 0.1997 1.0257
13.8547 0.2013 1.0262
13.8746 0.2029 1.0267
13.8945 0.2046 1.0273
13.9144 0.2063 1.0278
13.9343 0.2080 1.0284
13.9542 0.2097 1.0289
13.9741 0.2115 1.0295
13.9940 0.2133 1.0300
14.0139 0.2152 1.0306
14.0338 0.2171 1.0311
14.0537 0.2190 1.0316
14.0736 0.2210 1.0321
14.0936 0.2231 1.0326
14.1135 0.2251 1.0330
14.1334 0.2272 1.0334
14.1533 0.2294 1.0337
14.1732 0.2316 1.0340
14.1931 0.2338 1.0342
14.2130 0.2361 1.0344
14.2329 0.2383 1.0345
14.2528 0.2406 1.0346
14.2727 0.2429 1.0346
14.2926 0.2451 1.0346
14.3125 0.2473 1.0345
14.3324 0.2495 1.0344
14.3523 0.2517 1.0343
14.3722 0.2540 1.0342
14.3921 0.2562 1.0342
14.4121 0.2585 1.0341
14.4320 0.2609 1.0339
14.4519 0.2634 1.0337
14.4718 0.2658 1.0334
14.4917 0.2683 1.0330
14.5116 0.2708 1.0326
14.5315 0.2732 1.0320
14.5514 0.2757 1.0315
14.5713 0.2781 1.0308
14.5912 0.2805 1.0301
14.6111 0.2828 1.0294
14.6310 0.2851 1.0286
14.6509 0.2873 1.0278
14.6708 0.2895 1.0271
14.6907 0.2917 1.0264
14.7106 0.2940 1.0257
14.7306 0.2963 1.0250
14.7505 0.2987 1.0244
14.7704 0.3011 1.0236
14.7903 0.3037 1.0228
14.8102 0.3063 1.0219
14.8301 0.3088 1.0209
14.8500 0.3114 1.0197
14.8699 0.3139 1.0186
14.8898 0.3163 1.0173
14.9097 0.3188 1.0161
14.9296 0.3212 1.0149
14.9495 0.3236 1.0136
14.9694 0.3261 1.0124
14.9893 0.3286 1.0111
15.0092 0.3312 1.0097
15.0291 0.3339 1.0083
15.0490 0.3367 1.0068
15.0690 0.3395 1.0051
15.0889 0.3423 1.0033
15.1088 0.3451 1.0012
15.1287 0.3478 0.9990
15.1486 0.3503 0.9966
15.1685 0.3527 0.9941
15.1884 0.3549 0.9917
15.2083 0.3570 0.9893
15.2282 0.3590 0.9869
15.2481 0.3610 0.9846
15.2680 0.3630 0.9823
15.2879 0.3650 0.9800
15.3078 0.3671 0.9777
15.3277 0.3692 0.9753
15.3476 0.3713 0.9727
15.3675 0.3733 0.9701
15.3875 0.3753 0.9675
15.4074 0.3772 0.9648
15.4273 0.3790 0.9621
15.4472 0.3809 0.9594
15.4671 0.3827 0.9567
15.4870 0.3845 0.9539
15.5069 0.3863 0.9511
15.5268 0.3881 0.9482
15.5467 0.3898 0.9452
15.5666 0.3914 0.9422
15.5865 0.3930 0.9392
15.6064 0.3945 0.9363
15.6263 0.3961 0.9333
15.6462 0.3977 0.9304
15.6661 0.3993 0.9274
15.6860 0.4010 0.9245
15.7060 0.4029 0.9214
15.7259 0.4049 0.9182
15.7458 0.4069 0.9148
15.7657 0.4090 0.9110
15.7856 0.4110 0.9070
15.8055 0.4128 0.9028
15.8254 0.4143 0.8983
15.8453 0.4157 0.8938
15.8652 0.4168 0.8891
15.8851 0.4177 0.8845
15.9050 0.4185 0.8798
15.9249 0.4191 0.8751
15.9448 0.4196 0.8704
15.9647 0.4200 0.8656
15.9846 0.4202 0.8609
16.0045 0.4202 0.8561
16.0244 0.4202 0.8512
16.0444 0.4200 0.8464
16.0643 0.4196 0.8416
16.0842 0.4191 0.8367
16.1041 0.4185 0.8319
16.1240 0.4177 0.8271
16.1439 0.4168 0.8223
16.1638 0.4158 0.8175
16.1837 0.4147 0.8127
16.2036 0.4134 0.8079
16.2235 0.4119 0.8031
16.2434 0.4103 0.7983
16.2633 0.4085 0.7935
16.2832 0.4065 0.7888
16.3031 0.4043 0.7842
16.3230 0.4020 0.7797
16.3429 0.3994 0.7753
16.3629 0.3968 0.7711
16.3828 0.3940 0.7670
16.4027 0.3911 0.7631
16.4226 0.3882 0.7593
16.4425 0.3852 0.7557
16.4624 0.3822 0.7522
16.4823 0.3791 0.7487
16.5022 0.3760 0.7454
16.5221 0.3729 0.7421
16.5420 0.3697 0.7390
16.5619 0.3665 0.7359
16.5818 0.3631 0.7329
16.6017 0.3598 0.7300
16.6216 0.3563 0.7273
16.6415 0.3528 0.7246
16.6614 0.3493 0.7221
16.6814 0.3457 0.7197
16.7013 0.3421 0.7174
16.7212 0.3385 0.7152
16.7411 0.3349 0.7133
16.7610 0.3312 0.7114
16.7809 0.3276 0.7097
16.8008 0.3241 0.7081
16.8207 0.3207 0.7066
16.8406 0.3173 0.7052
16.8605 0.3139 0.7038
16.8804 0.3105 0.7024
16.9003 0.3071 0.7011
16.9202 0.3037 0.6999
16.9401 0.3003 0.6989
16.9600 0.2969 0.6979
16.9799 0.2936 0.6971
16.9999 0.2904 0.6963
17.0198 0.2873 0.6957
17.0397 0.2843 0.6950
17.0596 0.2814 0.6943
17.0795 0.2785 0.6937
17.0994 0.2757 0.6930
17.1193 0.2729 0.6922
17.1392 0.2701 0.6915
17.1591 0.2672 0.6908
17.1790 0.2643 0.6901
17.1989 0.2615 0.6895
17.2188 0.2586 0.6889
17.2387 0.2557 0.6884
17.2586 0.2529 0.6879
17.2785 0.2501 0.6874
17.2984 0.2473 0.6869
17.3183 0.2445 0.6865
17.3383 0.2417 0.6861
17.3582 0.2388 0.6857
17.3781 0.2360 0.6853
17.3980 0.2331 0.6850
17.4179 0.2302 0.6848
17.4378 0.2274 0.6847
17.4577 0.2246 0.6846
17.4776 0.2218 0.6846
17.4975 0.2190 0.6846
17.5174 0.2163 0.6847
17.5373 0.2136 0.6848
17.5572 0.2109 0.6850
17.5771 0.2083 0.6851
17.5970 0.2057 0.6854
17.6169 0.2031 0.6856
17.6368 0.2006 0.6859
17.6568 0.1981 0.6863
17.6767 0.1957 0.6867
17.6966 0.1933 0.6871
17.7165 0.1910 0.6875
17.7364 0.1887 0.6879
17.7563 0.1864 0.6883
17.7762 0.1842 0.6887
17.7961 0.1820 0.6891
17.8160 0.1799 0.6895
17.8359 0.1777 0.6899
17.8558 0.1755 0.6903
17.8757 0.1734 0.6908
17.8956 0.1713 0.6912
17.9155 0.1691 0.6917
17.9354 0.1670 0.6921
17.9553 0.1649 0.6926
17.9753 0.1629 0.6931
17.9952 0.1608 0.6936
18.0151 0.1587 0.6941
18.0350 0.1566 0.6947
18.0549 0.1546 0.6954
18.0748 0.1526 0.6960
18.0947 0.1506 0.6967
18.1146 0.1487 0.6974
18.1345 0.1469 0.6981
18.1544 0.1450 0.6987
18.1743 0.1432 0.6994
18.1942 0.1414 0.7001
18.2141 0.1396 0.7008
18.2340 0.1379 0.7014
18.2539 0.1361 0.7021
18.2738 0.1344 0.7028
18.2938 0.1327 0.7035
18.3137 0.1309 0.7042
18.3336 0.1292 0.7049
18.3535 0.1275 0.7056
18.3734 0.1258 0.7064
18.3933 0.1242 0.7071
18.4132 0.1226 0.7079
18.4331 0.1209 0.7087
18.4530 0.1194 0.7095
18.4729 0.1178 0.7102
18.4928 0.1163 0.7110
